ID,Path,Component,Lines of code,Duplication percentage,Start line,End line
aeef474f-8e23-4f68-b2ed-c27313801426,src/hooks/zustand/useReuseFlightPlan.ts,hooks,14,11.2,32,51
c009ada8-9ec8-4069-a2ad-d6fd8ca12903,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/Step1/SinglePlan.tsx,HomePage,14,11.111111,46,65
c009ada8-9ec8-4069-a2ad-d6fd8ca12903,src/hooks/hover-click-handlers/usePlanHover.ts,hooks,14,45.16129,17,36
c03c688e-78d5-457e-a275-8b8e483489a1,src/hooks/zustand/useEnrichedPointState.ts,hooks,14,14.285714,51,70
c03c688e-78d5-457e-a275-8b8e483489a1,src/hooks/zustand/useEnrichedPointState.ts,hooks,14,14.285714,99,118
c45e3ae2-2cfa-4d55-8ad2-13547811ceca,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Functions/GroupFunctions.tsx,HomePage,14,7.821229,184,204
c45e3ae2-2cfa-4d55-8ad2-13547811ceca,src/Components/HomePage/Body/Left/Common/ResultTab/ListPointsFunctions/index.tsx,HomePage,14,13.725491,154,174
dac0ffff-f539-44a9-97aa-dbe2b6d5f245,backend/src/routes/timeslider/getFinishedPlansTimeslider.ts,backend,14,14.893617,66,81
dac0ffff-f539-44a9-97aa-dbe2b6d5f245,backend/src/routes/finished_plans/getPartialFinishedPlans.ts,backend,14,16.86747,59,77
df20a798-525f-452e-9ac1-dcc1478c32c1,backend/src/routes/flightPlans/createFlightPlan.ts,backend,14,15.909091,47,60
df20a798-525f-452e-9ac1-dcc1478c32c1,backend/src/routes/flightPlans/createFlightPlan.ts,backend,14,15.909091,73,86
ffbaa852-71ea-413a-ab50-ebb49b2dc4d7,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Points/DropDown.tsx,HomePage,14,14.736842,135,154
ffbaa852-71ea-413a-ab50-ebb49b2dc4d7,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Functions/GroupFunctions.tsx,HomePage,14,7.821229,182,201
05b033bf-0535-4a85-b682-9c784ff41dd1,backend/src/Types/index.ts,backend,14,12.844037,1,14
05b033bf-0535-4a85-b682-9c784ff41dd1,src/Types/index.ts,Types,14,10.071942,3,16
1c61fa57-17a8-4dd7-91ff-04508ecccd33,src/Components/HomePage/Body/Left/Voorbereiding/EnrichedAddPoint/helpers/getDistanceInMeters.ts,HomePage,14,93.333336,2,17
1c61fa57-17a8-4dd7-91ff-04508ecccd33,src/Components/HomePage/Body/Left/Voorbereiding/EnrichedAddPoint/index.tsx,HomePage,14,18.918919,40,55
2c243c35-f5bf-4358-a65f-22192bd83817,backend/src/Types/index.ts,backend,14,12.844037,101,118
2c243c35-f5bf-4358-a65f-22192bd83817,src/Types/index.ts,Types,14,10.071942,139,156
507c0312-9381-45f9-b03e-d4fe0cbd3512,src/Components/HomePage/Body/Left/Voorbereiding/EnrichedAddPoint/Steps/Step3/Buttons.tsx,HomePage,14,26.923077,39,52
507c0312-9381-45f9-b03e-d4fe0cbd3512,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointStep/Steps/Step3/Buttons.tsx,HomePage,14,19.178082,48,62
5fe82a0e-51b7-4ebc-aa35-29b61e886599,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Functions/ListPointsFunctions/index.tsx,HomePage,14,13.725491,132,146
5fe82a0e-51b7-4ebc-aa35-29b61e886599,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,14,7.8651686,240,254
6f935e08-4970-4ded-b7b5-c1822d583e7a,src/hooks/zustand/nabewerking/useChangePlanStatusState.ts,hooks,14,25,56,74
6f935e08-4970-4ded-b7b5-c1822d583e7a,src/hooks/zustand/nabewerking/useCreateReportState.ts,hooks,14,20.289856,73,91
7ca8e0a8-7506-42e3-9a93-4d20afa29b09,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/Step1/SinglePlan.tsx,HomePage,14,11.111111,84,102
7ca8e0a8-7506-42e3-9a93-4d20afa29b09,src/hooks/hover-click-handlers/usePlanHover.ts,hooks,14,45.16129,11,29
86ae8eff-cc13-43f9-8c50-fa6ae9c7ec0a,src/Components/HomePage/Body/Left/Voorbereiding/EnrichedAddPoint/Steps/Step3/Form.tsx,HomePage,13,68.42105,14,26
86ae8eff-cc13-43f9-8c50-fa6ae9c7ec0a,src/Components/HomePage/Body/Left/Voorbereiding/DrawingTool/Step2/Form.tsx,HomePage,13,48.148148,18,30
88c5c088-2889-47b5-84c5-32336ac244f4,src/Components/HomePage/Body/Left/Tools/AandachtspuntenVerwijderen/Actions/EditPointDetails/Steps/Step1/Buttons.tsx,HomePage,13,18.309858,80,92
88c5c088-2889-47b5-84c5-32336ac244f4,src/Components/HomePage/Body/Left/Tools/AandachtspuntenVerwijderen/Actions/EditPointDetails/Steps/Step2/index.tsx,HomePage,13,18.571428,82,94
8a7eb294-02f0-495f-aea0-5e3f655a4c05,backend/src/routes/geometries/createGeometry.ts,backend,13,13.684211,61,73
8a7eb294-02f0-495f-aea0-5e3f655a4c05,backend/src/routes/points/createPoint.ts,backend,13,18.309858,32,44
9814f7df-a82e-4bd0-9c2b-b999c7f1b759,backend/src/routes/geometries/getGeometries.ts,backend,13,25.490196,9,21
9814f7df-a82e-4bd0-9c2b-b999c7f1b759,backend/src/routes/template_plans/getTemplateFlightPlans.ts,backend,13,11.304348,61,73
9c9e1a44-7f76-4558-b694-3918c4fca280,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Steps/Step3/Buttons.tsx,HomePage,13,16.666666,78,91
9c9e1a44-7f76-4558-b694-3918c4fca280,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Steps/Step1/TemplateFlights/index.tsx,HomePage,13,24.528301,86,99
b9a9624b-7c3d-431e-8c6a-823a077ce810,backend/src/routes/points/createPoint.ts,backend,13,18.309858,5,17
b9a9624b-7c3d-431e-8c6a-823a077ce810,backend/src/routes/points/editPoint.ts,backend,13,18.571428,5,17
c746c1b6-d717-4a37-a412-1f8389b190e4,src/Components/HomePage/Body/Left/Tools/AandachtspuntenVerwijderen/Actions/EditPointDetails/Steps/Step1/Buttons.tsx,HomePage,13,18.309858,21,33
c746c1b6-d717-4a37-a412-1f8389b190e4,src/Components/HomePage/Body/Left/Tools/AandachtspuntenVerwijderen/Actions/EditPointDetails/Steps/Step1/Form.tsx,HomePage,13,52,20,32
da949fe7-2ab5-43b1-a988-281f8119e3cb,src/Components/HomePage/Body/Left/Common/ResultTab/ListPointsFunctions/index.tsx,HomePage,13,12.745098,90,107
da949fe7-2ab5-43b1-a988-281f8119e3cb,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Points/index.tsx,HomePage,13,10.655738,163,180
dede63ea-52be-4c47-a9fb-2885f73ea9f1,src/Components/HomePage/Body/Right/SelectedPlansPointsList/Common/useGeometryPlanImages.ts,HomePage,13,26,53,71
dede63ea-52be-4c47-a9fb-2885f73ea9f1,src/Components/HomePage/Body/Right/SelectedPlansPointsList/Common/usePointPlanImages.ts,HomePage,13,22.413794,62,80
e33efb2a-c5b8-49ee-8f21-89fc87911ba6,backend/src/routes/template_plans/createTemplateFlightPlan.ts,backend,13,30.952381,11,29
e33efb2a-c5b8-49ee-8f21-89fc87911ba6,backend/src/routes/template_plans/createTemplateName.ts,backend,13,43.333332,11,29
ed295d06-c1fd-42cc-8e39-2b95865a8dec,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Points/DropDown.tsx,HomePage,13,13.684211,137,154
ed295d06-c1fd-42cc-8e39-2b95865a8dec,src/Components/HomePage/Body/Left/Common/ResultTab/ListPointsFunctions/index.tsx,HomePage,13,12.745098,154,171
fb22550b-2247-41c7-a341-725b6bf514aa,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Common/PointsList.tsx,HomePage,13,27.659575,36,53
fb22550b-2247-41c7-a341-725b6bf514aa,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/PointsList.tsx,HomePage,13,16.883118,79,96
296b47eb-a890-46b3-a847-09cf7d65c11b,backend/src/routes/flightPlans/getFullPreparedFlightPlans.ts,backend,13,24.074074,31,44
296b47eb-a890-46b3-a847-09cf7d65c11b,backend/src/routes/flightPlans/getUnPreparedPlans.ts,backend,13,27.659575,24,37
862c829b-278e-4020-91c7-2140021b4844,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/Steps/Step2/Buttons.tsx,HomePage,12,15.789474,52,71
862c829b-278e-4020-91c7-2140021b4844,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/Steps/Step2/Buttons.tsx,HomePage,12,15.789474,97,116
9f2c0f8c-7a9c-44e0-afb1-0d74e534c3df,backend/src/routes/flightPlans/createFlightPlan.ts,backend,12,13.636364,70,82
9f2c0f8c-7a9c-44e0-afb1-0d74e534c3df,backend/src/routes/flightPlans/updateVluchtPlan.ts,backend,12,16.666666,50,62
b8085493-7cf6-466b-8427-1c1050dca15c,backend/src/routes/devices-updates/checkDeviceStatus.ts,backend,12,41.37931,5,22
b8085493-7cf6-466b-8427-1c1050dca15c,backend/src/routes/devices-updates/triggerDeviceUpdate.ts,backend,12,66.666664,5,22
ce99afe2-0999-467a-a7eb-407343fed3da,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditPointDetails/Actions/Foto/CreateImageBtn.tsx,HomePage,12,12,35,55
ce99afe2-0999-467a-a7eb-407343fed3da,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditGeometryDetails/Actions/Foto/CreateImageBtn.tsx,HomePage,12,11.111111,40,60
cf44193e-0b2f-4fca-8ab6-48ce74be7e35,src/Components/HomePage/Body/Left/Common/PeriodFilter.tsx,HomePage,12,75,5,16
cf44193e-0b2f-4fca-8ab6-48ce74be7e35,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/Steps/PeriodFilter.tsx,HomePage,12,75,5,16
dcbc7db6-cf86-445e-a84f-bc23e4cf825e,src/Components/HomePage/Body/Left/Tools/AandachtspuntenVerwijderen/Actions/EditPointDetails/Steps/Step1/Buttons.tsx,HomePage,7,9.859155,44,50
dcbc7db6-cf86-445e-a84f-bc23e4cf825e,backend/src/routes/finished_plans/createFinishedPlan.ts,backend,7,3.286385,118,124
dcbc7db6-cf86-445e-a84f-bc23e4cf825e,backend/src/routes/geometries/createGeometry.ts,backend,7,7.368421,62,68
dcbc7db6-cf86-445e-a84f-bc23e4cf825e,backend/src/routes/points/createPoint.ts,backend,7,9.859155,6,12
dcbc7db6-cf86-445e-a84f-bc23e4cf825e,backend/src/routes/points/createPoint.ts,backend,7,9.859155,33,39
dcbc7db6-cf86-445e-a84f-bc23e4cf825e,backend/src/routes/points/createPoint.ts,backend,7,9.859155,54,60
dcbc7db6-cf86-445e-a84f-bc23e4cf825e,backend/src/routes/points/editPoint.ts,backend,7,10,6,12
dcbc7db6-cf86-445e-a84f-bc23e4cf825e,src/Components/HomePage/Body/Left/Tools/AandachtspuntenVerwijderen/Actions/EditPointDetails/Steps/Step2/index.tsx,HomePage,7,10,48,54
dde442f8-3fee-435c-bb47-736fa686172e,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/templateFlightStates.ts,HomePage,12,29.268293,27,43
dde442f8-3fee-435c-bb47-736fa686172e,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/templateFlightStates.ts,HomePage,12,29.268293,47,63
e216bc3f-c141-4ef9-a8fa-371d9f375636,backend/src/Types/index.ts,backend,12,11.009174,24,35
e216bc3f-c141-4ef9-a8fa-371d9f375636,src/Types/index.ts,Types,12,8.633094,29,40
23f41f0b-1448-4678-be44-f17446011e57,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/Step2/Form.tsx,HomePage,12,42.857143,20,31
23f41f0b-1448-4678-be44-f17446011e57,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Steps/Step1/index.tsx,HomePage,12,46.153847,17,28
37feedf7-a126-49d1-a7fe-8dd3a97ddecc,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditPointDetails/Actions/EditPointCoordinates/index.tsx,HomePage,12,4.0816326,184,200
37feedf7-a126-49d1-a7fe-8dd3a97ddecc,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/Waarnemingen/EditPointDetails/Actions/EditPointCoordinates/index.tsx,HomePage,12,4.0816326,317,332
4713fb43-f46a-42dd-88a8-14b37d70f47a,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Points/index.tsx,HomePage,12,9.836065,190,208
4713fb43-f46a-42dd-88a8-14b37d70f47a,src/Components/HomePage/Body/Bottom/PointsView/common/hooks/useMapGraphics.ts,HomePage,12,8.510638,51,67
48bfb778-1a01-4634-aa88-a6f368fc2810,backend/src/routes/finished_plans/getFinishedFlightPlans.ts,backend,12,19.047619,43,54
48bfb778-1a01-4634-aa88-a6f368fc2810,backend/src/routes/finished_plans/getSingleFinishedFlightPlan.ts,backend,12,8.888889,42,53
49d67a4a-23ab-40ea-9764-dfa678dc13eb,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/helpers/flightPlanStates.ts,HomePage,12,10.619469,8,24
49d67a4a-23ab-40ea-9764-dfa678dc13eb,src/hooks/zustand/nabewerking/useFinishedPlansState.ts,hooks,12,12.903226,39,55
4c13b5e3-d936-4c77-b5fd-bd6c28afb468,src/helpers/timeslider/flightPlansYellowHighlights.ts,helpers,12,14.117647,87,104
4c13b5e3-d936-4c77-b5fd-bd6c28afb468,src/helpers/timeslider/selectedPlansPointsList.ts,helpers,12,8.275862,170,188
6f9f8b89-d00d-4008-a7d6-14b097360806,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Functions/ListPointsFunctions/index.tsx,HomePage,12,11.764706,67,83
6f9f8b89-d00d-4008-a7d6-14b097360806,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,12,6.741573,116,132
71432e20-4973-48f7-8295-929a07ea180c,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/EditFlight/FormElements.tsx,HomePage,12,24.489796,39,51
71432e20-4973-48f7-8295-929a07ea180c,src/Components/HomePage/Body/Left/Voorbereiding/ReuseFlightPlan/Steps/Step2/FormInputs.tsx,HomePage,12,31.578947,39,51
a5bb0c54-76ab-45b1-a529-76b21205b1f6,backend/src/routes/keycloak/management/users/types.ts,backend,11,100,1,11
a5bb0c54-76ab-45b1-a529-76b21205b1f6,src/helpers/ZustandStates/usersManagementState.ts,helpers,11,31.428572,3,13
a6841912-b81f-4f9d-afaf-16b5e0749713,src/Components/DashboardPage/AddUser/index.tsx,DashboardPage,11,11.578947,21,35
a6841912-b81f-4f9d-afaf-16b5e0749713,src/Components/DashboardPage/EditUser/index.tsx,DashboardPage,11,10.185185,21,35
bae431ba-3c1b-4fb0-9ea6-2b69d3dbcfb7,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/Step1/SinglePlan.tsx,HomePage,11,8.730159,46,58
bae431ba-3c1b-4fb0-9ea6-2b69d3dbcfb7,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/Step1/SinglePlan.tsx,HomePage,11,8.730159,90,102
cc74972f-d376-467f-adde-e7eb9ffff173,src/Components/HomePage/Body/Left/Voorbereiding/AddPointsVluchtPlan/Common/Filter.tsx,HomePage,11,55,21,32
cc74972f-d376-467f-adde-e7eb9ffff173,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Common/Filter.tsx,HomePage,11,45.833332,28,39
cf357a93-2633-42d9-9aa4-1e1a9f2b87ac,backend/src/routes/points/editPointStatus.ts,backend,11,30.555555,5,19
cf357a93-2633-42d9-9aa4-1e1a9f2b87ac,backend/src/routes/flightPlans/updateFlightPlanStatus.ts,backend,11,42.307693,5,19
d35ae08b-c05f-4514-a280-cf61df08ed3b,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/Step2/Form.tsx,HomePage,11,39.285713,21,31
d35ae08b-c05f-4514-a280-cf61df08ed3b,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/EditFlight/FormElements.tsx,HomePage,11,22.44898,19,29
e3bb012e-1fed-4099-9641-6701b654f883,backend/src/Types/index.ts,backend,11,10.091743,36,46
e3bb012e-1fed-4099-9641-6701b654f883,src/Types/index.ts,Types,11,7.913669,42,52
e7286bbc-5b14-4100-8f6f-f4e9264cb4ea,backend/src/routes/timeslider/getGeometryPlanImages.ts,backend,11,14.285714,4,15
e7286bbc-5b14-4100-8f6f-f4e9264cb4ea,backend/src/routes/timeslider/getPointPlanImages.ts,backend,11,14.864865,4,15
f4a25c7c-b178-4aca-83cc-bea13e30279d,backend/src/routes/flightPlans/createFlightPlan.ts,backend,11,12.5,9,19
f4a25c7c-b178-4aca-83cc-bea13e30279d,backend/src/routes/flightPlans/updateVluchtPlan.ts,backend,11,15.277778,53,63
fbcd74a2-68c3-48d1-8111-f9521b324c73,src/Components/HomePage/Body/Left/Common/FiltersSection/FilterSelect.tsx,HomePage,11,91.666664,2,14
fbcd74a2-68c3-48d1-8111-f9521b324c73,src/Components/HomePage/Body/Left/Common/FormComponents/SelectComp.tsx,HomePage,11,91.666664,4,16
14817e4c-4419-4223-aa66-0f06747a71c3,backend/src/routes/logs/createLogs.ts,backend,11,18.032787,15,25
14817e4c-4419-4223-aa66-0f06747a71c3,backend/src/routes/logs/createLogs.ts,backend,11,18.032787,32,42
2fd4f9f6-92ed-41c9-940b-e869045714d1,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/Steps/Step1/index.tsx,HomePage,11,44,23,36
2fd4f9f6-92ed-41c9-940b-e869045714d1,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/hooks/useFilterAndSortPlans.ts,HomePage,11,50,22,35
3b17f01e-0def-4408-939c-a4bcc7d906c6,src/Components/HomePage/Body/Left/Nabewerking/VluchtenZoeken/Steps/Step2/Actions/EditFlight/Buttons.tsx,HomePage,11,16.923077,55,65
3b17f01e-0def-4408-939c-a4bcc7d906c6,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/EditPoint/Buttons/RemovePoint.tsx,HomePage,11,14.473684,52,62
5fbc97a5-cb55-4679-ab99-674de2dbb976,backend/src/routes/keycloak/management/users/getAvailableRoles.ts,backend,11,20.37037,36,53
5fbc97a5-cb55-4679-ab99-674de2dbb976,backend/src/routes/keycloak/management/users/helpers.ts,backend,11,21.153847,39,57
629453c0-048a-4d8c-9323-7884e030addd,backend/src/routes/flightPlans/getAllFlightPlans.ts,backend,11,12.5,26,36
629453c0-048a-4d8c-9323-7884e030addd,backend/src/routes/flightPlans/getFullPreparedFlightPlans.ts,backend,11,20.37037,28,38
83dc8caa-f22e-45c9-9a87-a7bb86b1299d,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,10,5.6179776,114,127
83dc8caa-f22e-45c9-9a87-a7bb86b1299d,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,10,5.6179776,146,158
8fd00fe0-7bb6-47d6-b870-e7255db43325,src/hooks/zustand/useAddPointStates.ts,hooks,10,24.390244,45,57
8fd00fe0-7bb6-47d6-b870-e7255db43325,src/hooks/zustand/nabewerking/useFinishedPlansState.ts,hooks,10,10.752688,133,145
963dfa85-05cd-4e9a-8b50-cd2ef9cc3a25,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/FlightPlans/FlightPlansList/DropDown.tsx,HomePage,10,7.9365077,115,128
963dfa85-05cd-4e9a-8b50-cd2ef9cc3a25,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Functions/ListPointsFunctions/index.tsx,HomePage,10,9.803922,65,78
99f88791-7fec-4bc1-82dc-b173bd721cd2,src/Components/HomePage/Body/Left/Nabewerking/CreateReport/Steps/Step1/SinglePlan.tsx,HomePage,10,7.4626865,70,84
99f88791-7fec-4bc1-82dc-b173bd721cd2,src/hooks/hover-click-handlers/usePlanHover.ts,hooks,10,32.258064,22,36
9a570d64-ac9e-4f59-9014-a4178993f11a,backend/src/routes/points/editPoint.ts,backend,10,14.285714,18,31
9a570d64-ac9e-4f59-9014-a4178993f11a,backend/src/routes/flightPlans/updateVluchtPlan.ts,backend,10,13.888889,22,35
9c66ef07-5f0b-42ae-ab3b-d43d74fd0869,src/hooks/features/useRenderGeometries.ts,hooks,10,15.873015,48,60
9c66ef07-5f0b-42ae-ab3b-d43d74fd0869,src/hooks/features/useRenderGeometries.ts,hooks,10,15.873015,77,90
a16d2389-88a7-4c82-a58d-399a85ba116d,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/Steps/Step2/Buttons.tsx,HomePage,10,17.241379,60,78
a16d2389-88a7-4c82-a58d-399a85ba116d,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/Steps/Step3/Buttons.tsx,HomePage,10,12.658228,96,114
a90b3989-14d4-4026-bf2d-aa1be428c2d7,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/DuplicateFlightPlan/Step2/Buttons.tsx,HomePage,10,21.276596,23,32
a90b3989-14d4-4026-bf2d-aa1be428c2d7,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/DuplicateFlightPlan/Step2/Form.tsx,HomePage,10,21.276596,34,43
ad24ad88-c3c8-4f80-a2ee-99773eef9f07,backend/src/routes/flightPlans/getAllFlightPlans.ts,backend,10,11.363636,91,107
ad24ad88-c3c8-4f80-a2ee-99773eef9f07,backend/src/routes/template_plans/getTemplateFlightPlans.ts,backend,10,8.695652,129,145
b2abb38a-ceb0-4631-9562-1eb382378815,backend/src/routes/emails/deleteSingleEmail.ts,backend,7,22.580645,10,19
b2abb38a-ceb0-4631-9562-1eb382378815,backend/src/routes/points/editPoint.ts,backend,7,10,21,30
b2abb38a-ceb0-4631-9562-1eb382378815,backend/src/routes/points/editPointStatus.ts,backend,7,19.444445,10,19
b2abb38a-ceb0-4631-9562-1eb382378815,backend/src/routes/flightPlans/updateFlightPlanStatus.ts,backend,7,26.923077,10,19
b2abb38a-ceb0-4631-9562-1eb382378815,backend/src/routes/emails/updateSingleEmail.ts,backend,7,22.580645,10,19
b2abb38a-ceb0-4631-9562-1eb382378815,backend/src/routes/flightPlans/updateVluchtPlan.ts,backend,7,9.722222,25,34
b2abb38a-ceb0-4631-9562-1eb382378815,backend/src/routes/flightPlans/updateVluchtPlanPoints.ts,backend,7,22.580645,10,19
b5678f2b-29de-47e0-8b1a-7124d065290f,src/Components/HomePage/Body/Left/Common/SearchedResultsTab/Functions/ListPointsFunctions/index.tsx,HomePage,10,9.803922,104,117
b5678f2b-29de-47e0-8b1a-7124d065290f,src/Components/HomePage/Body/Bottom/ClickedTableFunctions/PointsList.tsx,HomePage,10,5.6179776,183,196
f7109571-3183-4631-9cf8-92590eee1e36,backend/src/routes/points/editPoint.ts,backend,10,14.285714,65,78
f7109571-3183-4631-9cf8-92590eee1e36,backend/src/routes/flightPlans/updateVluchtPlanPoints.ts,backend,10,32.258064,24,37
ffb6707a-d6db-4e12-a59e-cef355d7ff5d,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Block1/Section2.tsx,HomePage,10,32.258064,25,40
ffb6707a-d6db-4e12-a59e-cef355d7ff5d,src/Components/HomePage/Body/Left/Common/KaartLegend/LayersList/Block1/Section3.tsx,HomePage,10,52.63158,41,55
0402de9c-841e-47df-b6e6-495bda11a0d4,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/Steps/Step2/index.tsx,HomePage,10,25,36,50
0402de9c-841e-47df-b6e6-495bda11a0d4,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/Steps/Step3/index.tsx,HomePage,10,23.809525,38,52
06389e7e-676f-4a84-9aaf-6b89d8db6409,src/Components/HomePage/Body/Right/SelectedPlansPointsList/Common/useGeometryPlanImages.ts,HomePage,10,20,31,44
06389e7e-676f-4a84-9aaf-6b89d8db6409,src/Components/HomePage/Body/Right/SelectedPlansPointsList/Common/usePointPlanImages.ts,HomePage,10,17.241379,40,53
27054602-d5b8-44f4-b20d-878d3c4d26c0,backend/src/routes/points/editPoint.ts,backend,10,14.285714,61,77
27054602-d5b8-44f4-b20d-878d3c4d26c0,backend/src/routes/flightPlans/updateVluchtPlan.ts,backend,10,13.888889,65,81
2e07484d-bcaf-4988-aa39-2c796977d130,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/Steps/Step3/index.tsx,HomePage,10,23.809525,26,37
2e07484d-bcaf-4988-aa39-2c796977d130,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Steps/Step3/index.tsx,HomePage,10,35.714287,36,47
349e0cff-ea65-4117-98a7-94322e400096,src/Components/HomePage/Body/Left/Voorbereiding/TemplateFlight/Steps/Step2/index.tsx,HomePage,10,25,24,35
349e0cff-ea65-4117-98a7-94322e400096,src/Components/HomePage/Body/Left/Voorbereiding/FlightPlan/Steps/Step2/index.tsx,HomePage,10,35.714287,39,50
499d81b8-e753-4a21-9c20-08279aec430c,backend/src/routes/template_plans/createTemplateFlightPlan.ts,backend,10,23.809525,49,61
499d81b8-e753-4a21-9c20-08279aec430c,backend/src/routes/template_plans/createTemplateName.ts,backend,10,33.333332,33,45
4fc00587-d25b-4799-85e0-336a1e79868a,src/Components/HomePage/Body/Left/Tools/AandachtspuntenVerwijderen/Actions/EditPointDetails/Steps/Step1/Buttons.tsx,HomePage,6,8.450705,44,49
4fc00587-d25b-4799-85e0-336a1e79868a,backend/src/routes/finished_plans/createFinishedPlan.ts,backend,6,2.8169014,118,123
4fc00587-d25b-4799-85e0-336a1e79868a,backend/src/routes/geometries/createGeometry.ts,backend,6,6.3157897,62,67
4fc00587-d25b-4799-85e0-336a1e79868a,backend/src/routes/points/createPoint.ts,backend,6,8.450705,6,11
4fc00587-d25b-4799-85e0-336a1e79868a,backend/src/routes/points/createPoint.ts,backend,6,8.450705,33,38
4fc00587-d25b-4799-85e0-336a1e79868a,backend/src/routes/points/createPoint.ts,backend,6,8.450705,54,59
4fc00587-d25b-4799-85e0-336a1e79868a,backend/src/routes/points/editPoint.ts,backend,6,8.571428,6,11
4fc00587-d25b-4799-85e0-336a1e79868a,backend/src/routes/points/editPoint.ts,backend,6,8.571428,49,54
4fc00587-d25b-4799-85e0-336a1e79868a,src/Components/HomePage/Body/Left/Tools/AandachtspuntenVerwijderen/Actions/EditPointDetails/Steps/Step2/index.tsx,HomePage,6,8.571428,26,31
4fc00587-d25b-4799-85e0-336a1e79868a,src/Components/HomePage/Body/Left/Tools/AandachtspuntenVerwijderen/Actions/EditPointDetails/Steps/Step2/index.tsx,HomePage,6,8.571428,48,53
5a669124-13d9-44c6-a43b-c27d34d2e382,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointStep/Steps/Step3/Buttons.tsx,HomePage,10,13.69863,100,115
5a669124-13d9-44c6-a43b-c27d34d2e382,src/Components/HomePage/Body/Left/Voorbereiding/ViewPlan/Steps/AddPointStep/index.tsx,HomePage,10,11.627907,90,105
5c675eb4-ed85-491f-ae2d-5e0cbae27e47,backend/src/routes/emails/createEmail.ts,backend,6,26.086956,8,16
5c675eb4-ed85-491f-ae2d-5e0cbae27e47,backend/src/routes/flightPlans/createFlightPlan.ts,backend,6,6.818182,36,44
5c675eb4-ed85-491f-ae2d-5e0cbae27e47,backend/src/routes/points/createPoint.ts,backend,6,8.450705,23,31
5c675eb4-ed85-491f-ae2d-5e0cbae27e47,backend/src/routes/emails/deleteSingleEmail.ts,backend,6,19.35484,11,19
